15412	451786
15419	309952
15424	588045
15424	231782
15427	102054
15427	318255
15441	521793
15441	184333
15441	470709
15441	75467
15441	538698
15441	300600
15441	443074
15441	78542
15441	111114
15441	528851
15441	475204
15441	517630
15441	544412
15448	596066
15448	575549
15448	121603
15448	303957
15448	159276
15448	312455
15448	438401
15476	579060
15477	329868
15477	302239
15477	435869
15477	312201
15477	577077
15491	240922
15491	328107
15493	586607
15493	321970
15493	603277
15506	282143
15506	626199
15506	76308
15506	302322
15506	464972
15506	514545
15506	477986
15507	530233
15507	88238
15507	479324
15507	295525
15507	296610
15507	300150
15519	91877
15519	624030
15519	297692
15519	359409
15519	212092
15527	152419
15527	285030
15543	324647
15543	586607
15543	445617
15543	243740
15545	158345
15545	35830
15545	216501
15545	529353
15545	31854
15556	247866
15556	182255
15558	23777
15558	246511
15565	193642
15565	154288
15565	331019
15565	555338
15565	197203
15565	553605
15570	527382
15570	30558
15570	231782
15578	34821
15604	96013
15604	102080
15604	106226
15604	445869
15604	570648
15604	310871
15604	472401
15604	257915
15604	510892
15604	286961
15604	116389
15604	76944
15605	300708
15605	434141
15605	470084
15605	511290
15611	86356
15611	103676
15611	250843
15638	226915
15638	178486
15638	156157
15638	542473
15657	510662
15657	261266
15657	369907
15657	485046
15657	279009
15657	264659
15657	277738
15657	321064
15657	368482
15657	374599
15657	314384
15657	166812
15657	275704
15657	259660
15657	160169
15657	267285
15657	264229
15657	261411
15677	234520
15696	521454
15696	81930
15696	92444
15696	93820
15696	309838
15696	235907
15697	615057
15697	120757
15700	624366
15700	526889
15700	483176
15700	448923
15706	14921
15706	148163
15706	215808
15706	217665
15706	509677
15706	232309
15738	470583
15738	569000
15738	527756
15746	13519
15746	311413
15746	601617
15746	120673
15746	206984
15746	311932
15746	305948
15755	602506
15755	579314
15755	624775
15755	512165
15755	287945
15755	583268
15755	252685
15755	95162
15755	280497
15755	365696
15755	247496
15759	282178
15759	295688
15759	610113
15759	363992
15759	624366
15759	322843
15763	562616
15773	591740
15773	219966
15792	325232
15792	329868
15792	622158
15792	100300
15792	601519
15792	301135
15819	274221
15819	319333
15819	95021
15819	245240
15819	366724
15819	585312
15829	232309
15829	25905
15830	99555
15830	101240
15830	229376
15830	435230
15830	163354
15830	379061
15830	469580
15830	605241
15840	585041
15840	252500
15840	183240
15840	297124
15845	531284
15845	157761
15845	440316
15845	332288
15845	291624
15845	355220
15845	591626
15846	620054
15846	162013
15848	322410
15848	545453
15848	81323
15848	524325
15848	300162
15848	218250
15856	545495
15871	75399
15871	586474
15871	322569
15871	309091
15871	113974
15871	308665
15871	17187
15873	318294
15873	444442
15873	589682
15873	249676
15883	625248
15883	314889
15883	320504
15883	625828
15883	382644
15889	309555
15889	311413
15899	232309
15899	35863
15899	24933
15900	314594
15900	464346
15900	162437
15927	26478
15927	79073
15929	448613
15929	531121
15929	524098
15929	88209
15929	281765
15929	291164
15929	74807
15929	442893
15929	146978
15929	458272
15929	171906
15929	177896
15929	290466
15929	522238
15929	442672
15929	448151
15929	174901
15929	475841
15929	178502
15929	286204
15929	80170
15930	512999
15930	28253
15930	450181
15930	513030
15930	106463
15951	174901
15951	286105
15951	607230
15969	277698
15969	299465
15969	258582
15969	239718
15969	510415
15969	171444
15972	468252
15972	304927
15972	533016
15972	147906
15972	96157
15972	327118
15972	541806
15972	85025
15972	227355
15972	87160
15972	299985
15987	443219
15987	246993
15995	569095
16017	17665
16017	550251
16017	241633
16025	620807
16025	287517
16025	98660
16025	622314
16025	375675
16025	435123
16025	176194
16025	623727
16039	219966
16039	437099
16039	618043
16039	523213
16045	89590
16045	366700
16095	314880
16095	610541
16095	247912
16095	523197
16095	183240
16119	306684
16119	593955
16119	280426
16126	83949
16126	626471
16154	612443
16154	366514
16154	357509
16154	584715
16154	586607
16169	151624
16169	596842
16169	565957
16175	611946
16193	120321
16193	303219
16193	318939
16197	250081
16197	467970
16208	481121
16208	365764
16208	74990
16208	112548
16208	235827
16208	622705
16216	586654
16216	454225
16216	195398
16216	143156
16216	215199
16216	177827
16216	262023
16216	588135
16216	172258
16216	161502
16216	619700
16216	153962
16216	263186
16216	323963
16223	270898
16223	98202
16223	443031
16225	17000
16225	597257
16258	300944
16264	574445
16264	533712
16264	103190
16266	272237
16266	84903
16266	360340
16266	243863
16266	373332
16266	322625
16266	219562
16273	578015
16273	443698
16306	29873
16325	523394
16331	78316
16331	612100
16331	433177
16331	75242
16331	285462
16331	253060
16331	97380
16333	226099
16333	78149
16333	79542
16333	467304
16333	591700
16333	374145
16333	471075
16333	377452
16333	222913
16333	74521
16333	117175
16333	509871
16333	280963
16333	474058
16333	525952
16333	465762
16333	83273
16333	534026
16333	117653
16333	290619
16333	238903
16333	471553
16333	586625
16333	88556
16333	292274
16333	587172
16333	193629
16333	167993
16333	605112
16333	298790
16346	370904
16346	383706
16346	88923
16346	300477
16346	178479
16346	547781
16346	87513
16346	481550
16346	89364
16367	13519
16367	458911
16367	331251
16367	2375
16381	326397
16390	308792
16394	553168
16409	561899
16417	100200
16437	178610
16437	283195
16437	586947
16437	472939
16437	4562
16465	298573
16465	94034
16465	306992
16465	89206
16465	263550
16465	384461
16471	78672
16471	464951
16472	592260
16472	570698
16472	526717
16484	334053
16484	331310
16486	441683
16486	610087
16486	324757
16491	178875
16491	460104
16491	163611
16541	365595
16541	83474
16541	295045
16541	321029
16541	250843
16544	626873
16548	569014
16552	208186
16566	287583
16566	518886
16597	362949
16597	449690
16597	362380
16597	377763
16597	282384
16597	285438
16597	314323
16597	368488
16597	624597
16599	485934
16599	252025
16599	248113
16599	625010
16602	557253
16602	309574
16602	326992
16602	600652
16602	327827
16604	34489
16604	286311
16604	611946
16616	292859
16616	302894
16616	478071
16619	209205
16619	452842
16619	458970
16619	230661
16619	297076
16619	535769
16619	177584
16619	184926
16619	601693
16619	301010
16619	478836
16619	465543
16619	286096
16619	510423
16623	15759
16623	256212
16623	442457
16623	529414
16623	254143
16624	35241
16624	33143
16624	25025
16624	107831
16624	232309
16636	368548
16636	222409
16636	516687
16636	537573
16636	254084
16636	361570
16636	561614
16636	300827
16636	435787
16636	91799
16649	222169
16649	232286
16651	300549
16651	594358
16651	526211
16651	593288
16651	183311
16657	121806
16657	219966
16657	112182
16657	477986
16657	116961
16657	592290
16661	593261
16661	281933
16661	161348
16661	80616
16661	152501
16663	15414
16663	17650
16663	23221
16667	84998
16667	448969
16667	572018
16678	320479
16678	247813
16678	236280
16678	290206
16678	564099
16678	254744
16678	592534
16682	6080
16682	94584
16682	320109
16694	615524
16694	106466
16694	625044
16694	609721
16711	626776
16711	615917
16711	627170
16739	563364
16739	472342
16739	540298
16739	173840
16739	158040
16739	542347
16739	452103
16752	286918
16752	26266
16753	13519
16753	440790
16753	543649
16753	379592
16765	581948
16765	605908
16775	607230
16775	253067
16775	541975
16775	184333
16816	279436
16816	283350
16816	250900
16816	462234
16821	156769
16821	86898
16854	521183
16854	331251
16854	542461
16854	222378
16854	477131
16870	322760
16881	555553
16881	509238
16881	582444
16881	177245
16881	452027
16881	226863
16895	439274
16895	586947
16895	439189
16895	274977
16895	327906
16899	280818
16899	466991
16900	313534
16900	257400
16900	293715
16900	563761
16900	309277
16934	518886
16953	26138
16953	601906
16953	26269
16953	29347
16953	31408
16953	90322
16962	436613
16962	625154
16962	525811
16962	375932
16962	201366
16963	84062
16963	234782
16963	82354
16963	94713
16963	92933
16963	282674
16963	616478
16963	613565
16963	609788
16963	236550
16975	618908
16975	97007
16975	34864
16975	625044
16975	175047
16980	331894
16980	279728
16983	32297
16983	1629
17000	16225
17000	619885
17000	246511
17000	613802
17004	445086
17004	281933
17004	113932
17004	104573
17004	368880
17004	223822
17004	598000
17004	445074
17004	448167
17004	251421
17004	447152
17004	108547
17013	8745
17016	156054
17016	524209
17016	623804
17016	229522
17020	570064
17020	563994
17020	467962
17020	163034
17020	456248
17020	246511
17020	509363
17020	589893
17020	92106
17020	86241
17020	91039
17026	442457
17026	518653
17026	81916
17026	537608
17043	12379
17043	14708
17043	619078
17043	86071
17043	619941
17043	281933
17043	113400
17043	575869
17080	334559
17087	20936
17096	372089
17096	541473
17096	87531
17096	149880
17096	527885
17096	381011
17096	261473
17096	172271
17096	169575
17096	596055
17096	177133
17096	157185
17096	584023
17096	455254
17096	461483
17096	515422
17096	277147
17096	257210
17102	517247
17102	358842
17102	365033
17102	528217
17102	467644
17102	477843
17102	592999
17102	316110
17102	254047
17102	613985
17102	243519
17102	542574
17102	177887
17102	377415
17102	195754
17102	379257
17102	371198
17102	366128
17102	381768
17102	151640
17102	381870
17102	370508
17102	232513
17102	609947
17110	117786
17110	117510
17110	322757
17110	110064
17110	112909
17110	79510
17113	144178
17113	448759
17116	79206
17116	619189
17137	612726
17137	236806
17137	121815
17137	122877
17137	147113
17137	617388
17143	626369
17150	320361
17150	91088
17152	568105
17152	287583
17152	452140
17152	167632
17152	462516
17155	607120
17173	115973
17173	112909
17182	233473
17182	80695
17182	314468
17182	103873
17182	356
17182	233651
17182	297124
17182	537931
17182	158043
17184	481335
17184	453402
17184	259463
17184	144282
17184	282919
17184	607815
17184	311856
17184	155479
17184	172561
17184	320284
17184	272303
17184	327827
17186	440444
17186	121958
17186	321397
17186	252155
17186	88501
17186	88947
17186	283450
17186	607427
17186	275567
17186	76077
17186	321689
17186	291199
17188	27979
17188	32813
17188	27794
17188	32541
17191	360559
17191	304903
17191	382132
17191	215509
17191	8300
17196	207997
17196	208615
17196	530416
17196	211146
17218	325527
17218	103545
17224	247866
17224	456302
17224	245815
17224	284684
17224	252137
17224	433341
17224	190326
17224	530637
17224	182255
17224	81320
17234	81003
17239	614922
17239	314219
17239	284887
17239	436925
17239	100909
17239	101240
17239	614705
17239	118620
17239	319869
17239	546678
17239	76308
17239	621355
17239	486153
17241	531284
17241	571290
17241	567526
17241	248919
17241	562716
17241	483683
17241	564935
17241	377815
17241	564268
17241	570658
17241	564983
17241	565284
17252	442672
17252	291164
17252	531121
17252	218336
17252	589836
17252	448151
17255	254289
17255	566385
17255	510443
17255	242447
17255	232582
17255	536011
17255	564003
17270	74807
17270	281765
17271	610640
17271	561823
17271	85137
17271	621122
17280	307387
17280	91223
17280	523614
17280	607230
17280	324221
17280	95021
17280	593911
17280	245240
17280	441539
17280	518886
17280	87254
17280	300344
17280	333304
17280	319333
17280	306684
17280	100453
17280	448970
17280	85328
17280	90882
17280	318939
17280	511626
17280	314558
17280	319999
17280	301593
17280	90274
17280	441398
17280	243740
17280	287924
17280	103175
17280	579617
17282	439947
17282	320318
17282	242692
17282	308551
17282	441524
17282	610113
17282	74807
17282	363992
17282	284524
17282	563297
17286	625738
17286	324037
17286	293929
17286	379490
17286	625942
17286	321195
17289	27862
17289	34067
17298	160011
17298	514888
17298	299297
17298	334867
17298	598226
17298	255318
17310	185543
17310	592049
17323	296648
17323	34336
17323	594334
17323	216153
17323	100684
17323	183573
17323	251153
17397	282349
17410	295069
17410	600273
17410	242379
17410	294209
17410	571652
17410	89289
17410	288010
17410	222169
17410	306391
17410	77906
17410	282405
17410	258112
17410	329857
17410	90356
17410	434444
17410	92061
17410	304833
17410	111870
17410	573524
17410	580315
17410	333996
17414	274210
17414	280211
17414	293288
17414	592970
17414	266254
17414	269376
17414	619700
17414	572464
17414	266523
17414	273685
17414	74633
17414	325915
17414	446788
17414	264669
17414	335104
17414	260069
17421	434399
17421	227520
17421	297259
17427	447542
17427	379165
17427	121774
17427	442933
17427	222947
17427	326809
17435	26620
17435	34905
17442	13053
17442	24088
17455	583427
17455	157343
17455	575641
17455	300695
17455	604574
17455	366450
17455	112021
17455	145097
17455	530183
17455	109299
17455	116141
17460	246428
17460	279052
17460	517547
17460	76700
17460	94294
17460	249401
17460	242174
17460	235757
17460	240509
17460	244183
17460	299102
17460	168340
17466	477460
17466	459963
17466	319217
17466	168446
17466	252431
17466	454738
17466	601038
17466	240306
17466	103646
17494	514067
17494	598727
17494	168012
17503	304494
17512	559459
17512	531678
17512	441524
17512	307483
17512	446517
17524	88079
17524	74875
17524	113018
17524	583856
17524	122032
17526	279418
17526	282714
17526	285245
17526	231527
17526	287443
17532	301183
17532	115533
17532	271498
17532	6037
17532	244463
17551	116399
17551	280944
17559	88209
17559	458272
17559	587957
17559	458911
17559	540072
17559	146978
17559	175852
17559	171906
17559	436815
17559	442672
17559	230778
17559	6743
17573	553605
17573	550781
17573	549926
17576	87698
17576	95955
17576	449234
17576	567564
17576	618597
17576	330061
17576	236251
17591	236721
17591	477986
17591	464972
17591	472172
17591	313198
17591	306652
17591	608374
17591	323516
17591	108975
17591	379821
17591	525970
17591	334514
17597	29285
17597	118498
17597	610670
17597	246511
17598	590645
17598	93543
17598	614673
17598	249186
17598	596000
17604	300180
17604	285956
17604	235186
17604	247678
17604	282258
17608	440743
17608	612437
17608	602545
17608	585312
17609	1743
17617	375675
17617	105132
17617	611995
17621	107824
17630	442672
17630	487315
17630	146978
17630	88209
17630	237017
17630	162925
17630	531765
17630	484591
17630	315192
17630	74807
17630	509463
17630	382831
17634	80333
17634	245952
17634	516682
17634	528922
17634	146812
17634	81896
17634	597450
17634	463618
17634	81290
17634	455396
17634	286061
17634	333599
17634	589661
17634	74871
17634	152013
17634	518777
17634	508877
17634	467216
17634	314619
17634	583933
17634	260580
17634	91709
17634	299029
17634	83975
17634	292098
17634	316300
17634	296412
17634	236057
17634	89274
17634	294955
17634	616941
17644	21181
17644	35875
17644	573179
17644	610670
17652	582432
17652	586235
17652	240969
17652	26457
17665	178287
17665	324955
17665	146041
17665	241633
17691	591047
17691	486908
17692	379088
17692	307792
17692	231782
17711	531678
17711	309196
17711	447359
17711	290729
17711	307483
17711	474104
17713	153138
17713	568760
17713	528148
17740	362095
17740	285154
17740	609652
17740	222366
17740	587526
17740	225382
17740	247653
17740	171148
17740	315581
17740	555061
17740	149510
17746	295702
17746	540100
17746	529802
17746	441524
17746	569328
17746	175720
17746	539638
17746	440141
17746	473054
17746	508747
17746	178498
17746	2121
17746	592534
17746	181751
17749	32374
17757	606797
17757	599237
17757	318918
17757	282026
17757	294124
17763	80481
17763	544896
17763	513783
17763	621987
17763	463831
17763	180568
17763	556589
17763	292854
17763	561888
17763	519380
17764	596757
17764	256315
17764	270868
17764	251085
17764	268043
17764	266689
17764	370984
17764	323664
17764	441846
17764	276875
17764	308771
17764	267769
17764	261255
17771	328788
17771	551707
17771	143384
17771	470940
17771	533526
17773	535042
17773	587646
17773	625756
17773	511733
17773	533213
17773	159274
17773	166611
17773	458034
17773	469721
17773	518358
17773	534937
17773	537422
17773	320523
17773	154668
17773	159489
17806	246511
17806	321026
17806	9306
17806	321277
17806	318083
17808	94470
17829	478606
17829	266370
17829	115783
17829	259897
17829	606054
17829	111642
17829	442850
17836	254084
17836	219812
17843	591740
17843	234230
17843	88617
17849	451385
17849	208186
17849	299752
17856	546291
17856	380434
17856	453387
17856	609653
17856	230639
17856	583534
17857	538173
17857	378038
17857	78229
17857	179071
17857	585224
17857	176755
17857	152177
17857	538457
17857	464796
17857	510876
17857	205921
17857	542625
17857	517683
17857	535659
17857	461911
17857	539496
17867	626199
17867	607299
17867	464972
17867	233454
17867	94663
17867	282501
17867	78692
17867	538040
17869	11305
17869	593911
17869	95021
17869	83233
17869	362446
17869	624936
17869	585128
17869	3212
17875	556840
17875	608675
17875	369851
17875	376032
17875	207069
17875	563235
17875	463647
17875	468647
17875	560494
17875	556164
17875	565284
17875	572614
17878	234134
17878	101240
17878	155485
17878	613469
17878	314829
17878	174751
17887	313198
17896	110988
17904	92923
17904	277751
17904	117819
17904	282475
17904	518916
17904	196564
17904	449797
17904	164485
17904	142775
17904	91401
17904	205945
17904	296696
17904	541036
17904	597777
17904	93477
17904	86408
17904	586195
17904	76411
17904	74768
17948	170137
17948	146017
17948	246590
17948	329252
17948	242175
17948	325398
17951	89835
17951	280521
17951	618906
17951	279052
17951	232126
17951	293715
17954	102011
17973	522925
17973	251845
17973	537573
17973	611946
17973	598334
17974	589905
17974	174901
17980	17650
17980	564016
17980	251561
17980	232309
17984	164845
17984	440093
17984	365278
17984	362511
17984	331322
17984	617678
17984	601805
17984	447480
17984	217955
17984	311413
17988	328238
17988	593112
17988	104346
17988	575137
17988	576004
17988	625077
17988	283130
17988	579070
17996	543195
17996	330515
17996	300547
17996	233120
17998	77483
17998	300778
17998	286845
17998	97185
17998	242947
17998	259241
17998	99004
17998	587758
17998	574382
17998	486488
18007	155953
18007	602963
18007	219966
18007	464972
18007	112896
18007	428027
18007	234679
18007	291737
18007	78692
18007	76308
18007	300206
18007	624503
18009	174871
18013	34589
18013	118239
18013	249498
18013	446168
18013	445918
18013	438819
18019	157136
18019	613425
18027	298257
18027	394709
18029	581170
18032	612784
18032	315783
18032	322174
18037	617283
18037	475843
18037	93165
18046	253404
18046	347870
18048	582166
18048	209581
18048	122604
18049	162995
18053	248396
18053	593140
18058	160649
18058	329425
18058	211168
18058	452073
18058	446532
18058	462098
18060	295185
18060	86503
18060	297654
18060	87977
18060	288571
18060	532319
18060	596020
18060	148931
18060	281226
18064	232715
18067	162585
18067	349084
18067	475735
18067	379224
18067	118111
18067	134462
18067	51350
18068	35997
18070	444807
18071	614705
18071	421692
18071	445663
18071	426822
18071	310846
18071	49321
18071	357133
18071	60748
18072	158549
18072	283917
18075	610785
18075	320377
18081	252685
18082	49676
18084	162995
18084	468680
18085	55048
18085	250634
18089	156821
18089	226400
18089	525398
18089	526197
18090	510766
18090	301062
18090	51894
18090	48597
18090	573537
18090	234790
18090	44702
18091	237116
18091	19155
18096	237305
18113	49210
18114	438067
18114	499665
18114	222678
18114	314055
18114	311724
18114	332851
18115	422488
18116	467304
18117	449979
18117	448778
18117	358330
18117	222838
18124	96863
18124	600093
18124	79332
18125	178714
18125	243043
18129	143384
18129	470940
18129	458970
18129	533526
18129	158123
18131	250135
18131	516567
18133	433447
18135	99167
18135	592399
18135	428995
18135	413368
18137	429917
18144	614264
18147	316438
18147	589317
18147	88050
18147	89786
18147	332510
18148	162102
18148	311997
18149	623170
18150	299708
18156	352972
18157	292999
18160	89436
18160	608967
18163	63901
18166	525075
18168	441166
18168	89786
18171	577792
18171	419999
18171	266682
18171	429824
18171	60868
18174	62331
18174	255753
18178	572823
18180	331500
18180	571771
18180	281108
18181	19566
18181	243361
18181	304329
18181	300159
18181	18929
18181	19110
18182	315559
18182	80170
18182	214244
18185	575097
18185	574791
18185	85719
18185	333637
18185	542090
18186	44930
18186	30040
18189	425366
18189	623170
18189	625795
18189	214244
18189	182002
18191	479911
18191	456597
18192	602615
18195	451175
18195	279169
18195	604205
18195	519746
18195	291813
18195	531927
18195	535286
18199	248496
18199	165034
18199	113381
18201	577706
18204	530470
18209	398163
18209	259875
18210	363487
18210	121647
18210	44977
18210	675
18212	466279
18212	84281
18212	370903
18214	10576
18214	435503
18214	573839
18214	50620
18214	291084
18214	51252
18214	501730
18214	51640
18214	373468
18215	321849
18215	609788
18215	460508
18215	162102
18219	300057
18219	425297
18219	494864
18219	373468
18219	580542
18219	577711
18220	329780
18224	281136
18225	27366
18225	508813
18226	162102
18228	322775
18235	255302
18239	300533
18239	601617
18239	120673
18240	541660
18242	455254
18243	241890
18243	244655
18244	121101
18244	420000
18244	298470
18244	345803
18246	327827
18246	570711
18246	484554
18246	270162
18246	283107
18246	266736
18246	159342
18249	592999
18249	216314
18249	376235
18249	362667
18249	151640
18249	340819
18249	224052
18249	351079
18252	462703
18252	167375
18252	92247
18254	451052
18254	162102
18256	3982
18256	235680
18258	14531
18258	315559
18262	31830
18262	77862
18262	235553
18262	414565
18262	34244
18262	311413
18262	364212
18265	185213
18266	141592
18266	125925
18266	135602
18271	291862
18271	170479
18272	15102
18272	585312
18276	515300
18279	594404
18283	472318
18284	550499
18284	479719
18284	339569
18284	339148
18284	199439
18285	279343
18287	610889
18287	171913
18287	620759
18287	299063
18287	35521
18287	294425
18287	248496
18287	25359
18288	319507
18288	549637
18288	460172
18288	455532
18288	145504
18288	171465
18288	93455
18288	87542
18288	531842
18288	214962
18290	29332
18293	308811
18293	94744
18293	314507
18293	440583
18294	249134
18297	430248
18299	559835
18299	34027
18299	107770
18300	113536
18300	511893
18302	342430
18302	553235
18302	82451
18302	149040
18302	2140
18302	342863
18302	346909
18302	170611
18310	214244
18311	320368
18312	531876
18312	165666
18312	521248
18312	290130
18312	86222
18312	297117
18316	517247
18319	325322
18321	291813
18321	555347
18322	571827
18325	406904
18327	95021
18327	48599
18327	289818
18329	249698
18329	438481
18333	244166
18333	311763
18333	317756
18333	18567
18333	509274
18335	84257
18335	555643
18335	154027
18335	147509
18335	520311
18335	226825
18338	12122
18342	207703
18342	103023
18342	102458
18342	375449
18342	107212
18342	556613
18342	558869
18342	24513
18343	14734
18343	319953
18343	531511
18344	315427
18344	533712
18345	220026
18345	181681
18346	349063
18346	969
18347	235112
18347	159352
18349	419786
18349	30536
18349	215941
18352	80780
18352	162650
18360	563863
18360	569646
18360	246015
18364	260576
18364	61268
18370	359746
18372	584340
18372	85890
18372	88138
18372	471236
18372	544134
18374	33950
18374	110686
18374	173142
18376	516567
18380	232613
18382	53902
18385	315559
18388	594555
18388	85593
18388	592278
18388	318760
18389	121427
18389	422506
18389	113815
18393	471236
18393	251835
18395	617687
18397	621899
18397	246131
18398	23081
18398	250135
18398	438519
18398	431789
18398	248496
18398	100555
18398	24655
18401	530033
18404	580440
18405	516567
18412	21204
18415	434300
18415	254613
18417	417805
18417	561700
18419	474948
18419	89786
18419	581170
18420	530470
18421	322353
18423	253216
18423	620765
18426	289465
18429	231318
18429	479235
18429	586643
18429	287071
18429	212507
18429	472401
18433	83877
18433	611748
18433	227238
18434	558233
18434	311413
18435	9419
18435	446377
18435	230826
18435	310562
18436	586607
18436	620765
18436	245380
18436	620759
18440	588538
18440	143918
18440	479872
18440	451175
18446	17591
18446	45297
18448	214244
18451	98849
18454	27411
18454	338163
18454	42898
18454	104359
18456	239718
18456	230959
18461	310782
18461	284328
18461	420807
18463	486142
18463	487524
18463	182968
18467	145514
18467	564473
18467	605913
18468	388236
18469	311624
18469	131274
18469	408651
18469	321817
18473	284973
18476	112243
18476	312800
18478	318311
18486	278801
18487	33950
18487	21997
18488	13971
18488	249971
18488	491213
18488	315249
18488	484436
18488	565216
18488	245078
18488	347491
18488	348854
18488	500733
18488	553848
18490	238797
18493	533768
18493	93981
18493	537573
18493	244656
18493	586607
18494	520517
18494	472327
18494	83877
18494	324263
18497	311413
18497	280
18498	324675
18498	310155
18499	302483
18499	285956
18499	231951
18499	309024
18499	231811
18499	344145
18499	620061
18499	98664
18499	144427
18499	431717
18500	166791
18501	82715
18502	587748
18502	317218
18504	289767
18504	115439
18506	479695
18506	91500
18507	95021
18507	320099
18507	318939
18507	341806
18507	348619
18509	221544
18509	544374
18509	529008
18513	252633
18513	453387
18515	18717
18516	378840
18518	580295
18519	400025
18519	125574
18519	494905
18519	140121
18519	506804
18519	381387
18519	355761
18519	359369
18521	581577
18521	42900
18529	114000
18529	613710
18529	243573
18535	571199
18535	555936
18535	296510
18535	324183
18535	283583
18535	567591
18535	293317
18535	121327
18536	95255
18539	580087
18539	25951
18539	352350
18540	316438
18540	214840
18542	253278
18542	235697
18542	162995
18544	398080
18544	245834
18544	352041
18547	387860
18550	603912
18557	433913
18557	97092
18564	520431
18567	363395
18567	366646
18567	382714
18567	378603
18568	578998
18572	471507
18573	607037
18573	390700
18573	460121
18573	399124
18573	314108
18573	153138
18573	592704
18573	253202
18577	244658
18582	138553
18584	291776
18584	75216
18584	435145
18588	187368
18588	198374
18588	487524
18588	454744
18588	206098
18590	290997
18590	52841
18590	312674
18591	252776
18591	160011
18591	86583
18591	611374
18591	614741
18591	584678
18591	625410
18591	245119
18593	162102
18594	477716
18594	284335
18594	246159
18598	30040
18604	622310
18608	474948
18609	17591
18611	584678
18611	95522
18611	535250
18611	446580
18611	565736
18611	95085
18617	335145
18617	100256
18617	305326
18620	360581
18621	189005
18621	204625
18621	203765
18621	187133
18621	190199
18621	202630
18623	16757
18627	563470
18631	625795
18632	440743
18632	321376
18632	316222
18632	120257
18632	600250
18632	584715
18633	286887
18633	538565
18633	78692
18636	279964
18636	589905
18639	1218
18641	288304
18642	440672
18643	97911
18643	433117
18646	72591
18646	45428
18646	43157
18649	214244
18650	509274
18650	539694
18653	141488
18654	556266
18654	122126
18654	529239
18654	284289
18654	433313
18654	437121
18654	117108
18654	39905
18654	431481
18659	608573
18662	607820
18666	266215
18666	528906
18666	586465
18667	91313
18667	453126
18667	83877
18667	95850
18672	172362
18675	617283
18675	220225
18680	386348
18680	235422
18680	49001
18680	601145
18680	130559
18680	434936
18683	266116
18683	261917
18683	266799
18683	398163
18683	259875
18691	341911
18695	15696
18695	311033
18698	247105
18698	375763
18698	289238
18704	322353
18705	254047
18705	342332
18705	151640
18705	571997
18705	195754
18711	430837
18711	7213
18714	584804
18714	32337
18714	622953
18714	478901
18714	304135
18715	348865
18715	417084
18715	507257
18715	1188
18715	321817
18716	627008
18717	236117
18717	284284
18717	207887
18717	277135
18722	33912
18725	533701
18725	468691
18726	484795
18726	558161
18726	86379
18727	100096
18730	584804
18731	527769
18732	154947
18734	154693
18734	623170
18737	214951
18737	253404
18746	274618
18746	448372
18748	195754
18748	368934
18748	380895
18748	232064
18748	153579
18750	412385
18750	488778
18750	8095
18750	494207
18751	236745
18751	419835
18751	55251
18754	246511
18755	629723
18755	362281
18755	417252
18755	244214
18763	161432
18765	10286
18767	13208
18771	154723
18772	235812
18772	240724
18776	586607
18776	628645
18776	517247
18776	338733
18778	244166
18778	240783
18778	438481
18780	162102
18780	541729
18780	509380
18780	229802
18780	360978
18781	603657
18781	592914
18785	621276
18786	16193
18786	582100
18786	120321
18786	39330
18786	577422
18786	414568
18787	470396
18788	184357
18788	591770
18789	431780
18789	506630
18789	22635
18789	83233
18789	516666
18789	479134
18790	268628
18790	324614
18790	254094
18790	325424
18794	446294
18796	313316
18796	586599
18797	95920
18799	32081
18799	173142
18799	248496
18799	33093
18803	207163
18803	593865
18804	350249
18805	330780
18805	247406
18807	316226
18808	147429
18808	436796
18808	339398
18808	517247
18809	318311
18809	579517
18809	434928
18816	288304
18816	155791
18816	489818
18816	220445
18819	228158
18819	345380
18819	533059
18822	494668
18822	34921
18822	416146
18822	33399
18822	24567
18826	315559
18826	232715
18828	446273
18828	296440
18828	603277
18830	311413
18830	246725
18830	176569
18830	542574
18830	220225
18830	539954
18830	87645
18830	384489
18830	287577
18830	509991
18830	94691
18830	148373
18830	485329
18830	254047
18831	315559
18831	214244
18832	253959
18832	33383
18833	349649
18833	271108
18834	619647
18834	577784
18834	470720
18835	206785
18836	18535
18836	299962
18836	296510
18838	440536
18838	104113
18838	423396
18839	240724
18839	365656
18841	416664
18843	423937
18843	35514
18845	438130
18845	313518
18847	455254
18848	562312
18853	375856
18853	82715
18854	450456
18854	90629
18854	597382
18854	224760
18858	254047
18858	517247
18858	316110
18858	620759
18858	355375
18858	481895
18858	599095
18862	51412
18862	597397
18862	183240
18862	456788
18862	287788
18862	156114
18862	540465
18864	10086
18864	435795
18865	593663
18865	77218
18865	231430
18866	288304
18866	236690
18867	370623
18867	77862
18881	16649
18881	222169
18882	180299
18882	306878
18882	311413
18882	90274
18888	20635
18888	610681
18890	167958
18893	250135
18894	281938
18894	497565
18895	14646
18895	616853
18896	267567
18907	489679
18907	408440
18908	589665
18908	573874
18909	38530
18909	131346
18909	499601
18911	14539
18911	33978
18911	5144
18911	23699
18911	281476
18911	570916
18917	488689
18917	602506
18917	324087
18917	323385
18924	455254
18929	19566
18929	598858
18929	19110
18930	317569
18931	81313
18932	438621
18933	547992
18933	472266
18933	477195
18933	547496
18933	547028
18933	532950
18938	599038
18938	76909
18938	83789
18938	36005
18940	420807
